1076027264|1076027295|US
1076027296|1076027391|CA
1076027392|1076027399|US
1076027400|1076027407|CA
1076027408|1076027455|US
1076027456|1076027711|CA
1076027712|1076027727|US
1076027728|1076027775|CA
1076027776|1076027791|US
1076027792|1076027911|CA
1076027912|1076027919|US
1076027920|1076028143|CA
1076028144|1076028151|US
1076028152|1076028479|CA
1076028544|1076028671|CA
1076028672|1076028927|US
1076029184|1076029215|CA
1076029216|1076029223|US
1076029232|1076029239|CA
1076029240|1076029247|US
1076029248|1076029415|CA
1076029416|1076029422|US
1076029423|1076029430|CA
1076029431|1076029439|US
1076029440|1076029951|CA
1076030208|1076030223|CA
1076030224|1076030231|US
1076030232|1076030319|CA
1076030320|1076030335|US
1076030336|1076030399|CA
1076030400|1076030463|US
1076030464|1076030623|CA
1076030624|1076030631|US
1076030632|1076030911|CA
1076030912|1076030975|US
1076030976|1076031487|CA
1076031488|1076031743|US
1076031744|1076031999|CA
1076032000|1076032255|US
1076032256|1076032511|CA
1076032512|1076033647|US
1076033664|1076033671|US
1076033672|1076033687|CA
1076033688|1076033855|US
1076033856|1076033871|CA
1076033872|1076033903|US
1076033904|1076033951|CA
1076033952|1076034047|US
1076034064|1076034367|US
1076034368|1076034383|CA
1076034384|1076034423|US
1076034432|1076035295|US
1076035328|1076035415|US
1076035424|1076036247|US
1076036256|1076036351|US
1076036606|1076036735|US
1076036736|1076036751|CA
1076036752|1076036791|US
1076036800|1076037439|US
1076037448|1076043775|US
1076043776|1076043839|CA
1076043872|1076044095|US
1076044128|1076044175|US
1076044192|1076044551|US
1076044568|1076044703|US
1076044736|1076047527|US
1076047536|1076047551|US
1076047584|1076047967|US
1076047976|1076048639|US
1076048704|1076048735|US
1076048736|1076048767|CA
1076048768|1076048831|US
1076048864|1076049151|US
1076049408|1076049439|CA
1076049440|1076049471|US
1076049504|1076049919|US
1076050176|1076183039|US
1076183072|1076183103|US
1076183104|1076183135|CA
1076183136|1076183263|US
1076183264|1076183295|CA
1076183296|1076183807|US
1076183808|1076184063|CA
1076184064|1076184127|US
1076184160|1076184191|US
1076184224|1076184255|US
1076184288|1076184319|CA
1076184320|1076184575|US
1076184704|1076184895|US
1076184928|1076184959|US
1076184992|1076185023|US
1076185056|1076185215|US
1076185216|1076185343|CA
1076185344|1076185439|US
1076185472|1076185503|US
1076185536|1076185599|US
1076185856|1076185983|US
1076186016|1076186303|US
1076186304|1076186335|CA
1076186368|1076186623|CA
1076186624|1076186751|US
1076186752|1076186783|CA
1076186784|1076186879|US
1076187136|1076187391|US
1076187392|1076187647|CA
1076187680|1076187775|US
1076187808|1076187903|US
1076187904|1076188159|CA
1076188160|1076188287|US
1076188672|1076189183|US
1076189216|1076189279|CA
1076189280|1076189311|US
1076189312|1076189343|CA
1076189344|1076189407|US
1076189440|1076189695|US
1076189696|1076189951|CA
1076189952|1076190079|US
1076190208|1076190463|CA
1076190464|1076190527|US
1076190592|1076190815|US
1076190848|1076192255|US
1076192384|1076192767|US
1076192832|1076193023|US
1076193088|1076193151|US
1076193184|1076193247|US
1076193248|1076193279|CA
1076193280|1076194367|US
1076194432|1076194495|US
1076194528|1076194559|US
1076194560|1076194815|CA
1076194816|1076195071|US
1076195328|1076195551|US
1076195584|1076195871|US
1076195904|1076195935|CA
1076195936|1076196095|US
1076196096|1076196383|CA
1076196384|1076196479|US
1076196544|1076196641|US
1076196672|1076196703|US
1076196736|1076197119|US
1076197120|1076197375|CA
1076197376|1076197631|US
1076197664|1076198655|US
1076198912|1076281631|US
1076281664|1076281695|US
1076281728|1076282111|US
1076282144|1076282351|US
1076282352|1076282367|CA
1076282368|1076283903|US
1076284160|1076284679|US
1076284688|1076285439|US
1076285456|1076291903|US
1076291920|1076292559|US
1076292568|1076294655|US
1076294688|1076294703|US
1076294720|1076295071|US
1076295088|1076295167|US
1076295200|1076306511|US
1076306528|1076307495|US
1076307504|1076307519|US
1076307536|1076307743|US
1076307808|1076307967|US
1076308224|1076308495|US
1076308512|1076308575|US
1076308592|1076308671|US
1076308688|1076308991|US
1076309008|1076309119|US
1076309136|1076309151|US
1076309184|1076309967|US
1076309984|1076310015|US
1076310304|1076310367|US
1076310384|1076310399|US
1076310528|1076338687|US
1076338688|1076346879|CA
1076346880|1076387839|US
1076387840|1076396031|CA
1076396032|1076404223|US
1076406016|1076406271|US
1076408064|1076408319|US
1076408320|1076412415|CA
1076412416|1076424703|US
1076424704|1076428799|CA
1076428800|1076493311|US
1076493376|1076543487|US
1076543488|1076559871|CA
1076559872|1076696655|US
1076696656|1076696663|CA
1076696664|1076697503|US
1076697520|1076697567|US
1076697584|1076698565|US
1076698581|1076704376|US
1076704406|1076704743|US
1076704752|1076705191|US
1076705200|1076705215|US
1076705216|1076705247|CA
1076705248|1076705719|US
1076705730|1076707087|US
1076707120|1076707311|US
1076707320|1076756479|US
1076756480|1076764671|CA
1076765184|1076765439|CA
1076765696|1076766783|CA
1076766848|1076767231|CA
1076767744|1076768511|CA
1076768768|1076772863|CA
1076772864|1076781055|US
1076789248|1076850687|US
1076850688|1076850943|CA
1076850944|1076985855|US
1077002240|1077055487|US
1077055488|1077059583|CA
1077059584|1077444607|US
1077444608|1077452799|CA
1077460992|1077469183|US
1077469184|1077477375|CA
1077477376|1077506047|US
1077510144|1077561327|US
1077561344|1077565503|US
1077565568|1077567487|US
1077571584|1077571839|US
1077571840|1077571967|CA
1077571968|1077626239|US
1077626272|1077628959|US
1077628992|1077629071|US
1077629088|1077629119|US
1077629152|1077629183|CA
1077629184|1077629535|US
1077629536|1077629567|CA
1077629568|1077629903|US
1077629920|1077630015|US
1077630016|1077630047|CA
1077630048|1077632159|US
1077632192|1077632447|US
1077632480|1077633823|US
1077633856|1077641215|US
1077641216|1077657599|CA
1077657600|1077839103|US
1077839120|1077839543|US
1077839552|1077839583|US
1077839592|1077841671|US
1077841680|1077841759|US
1077841768|1077843719|US
1077843728|1077846271|US
1077846528|1077848575|US
1077848832|1077851471|US
1077851472|1077851487|HK
1077851488|1077852671|US
1077852672|1077852927|CA
1077852928|1077853183|US
1077853440|1077854887|US
1077854896|1077856015|US
1077856032|1077856127|US
1077856224|1077857279|US
1077857280|1077857535|CA
1077857536|1077857567|US
1077857576|1077857599|US
1077857632|1077858015|US
1077858048|1077858911|US
1077858976|1077859935|US
1077859952|1077859967|US
1077860096|1077861119|US
1077861632|1077862911|US
1077863168|1077864703|US
1077864720|1077865983|US
1077865984|1077866239|CA
1077866240|1077867655|US
1077867664|1077867775|US
1077868032|1077869663|US
1077869672|1077870335|US
1077870592|1077936127|US
1078001664|1078124543|US
1078124544|1078128639|CA
1078128640|1078247423|US
1078247424|1078251519|CA
1078251520|1078280447|US
1078280448|1078280575|CA
1078280576|1078280591|US
1078280592|1078280639|CA
1078280672|1078280695|US
1078280696|1078280959|CA
1078280960|1078281071|US
1078281072|1078281079|CA
1078281080|1078281087|US
1078281088|1078281279|CA
1078281280|1078281295|US
1078281296|1078281511|CA
1078281512|1078281535|US
1078281536|1078281599|CA
1078281600|1078281679|US
1078281680|1078281711|CA
1078281712|1078281719|US
1078281720|1078281727|CA
1078281728|1078281743|US
1078281744|1078281759|CA
1078281792|1078282119|CA
1078282120|1078282223|US
1078282224|1078282238|CA
1078282239|1078282239|US
1078282240|1078283015|CA
1078283024|1078283103|CA
1078283104|1078283135|US
1078283136|1078283263|CA
1078283264|1078283264|US
1078283265|1078283375|CA
1078283376|1078283391|US
1078283392|1078283407|CA
1078283408|1078283423|US
1078283424|1078283487|CA
1078283488|1078283495|US
1078283496|1078283551|CA
1078283552|1078283583|US
1078283584|1078283647|CA
1078283648|1078283663|US
1078283664|1078283671|CA
1078283672|1078283679|US
1078283680|1078283687|CA
1078283688|1078283695|US
1078283696|1078284031|CA
1078284160|1078284255|CA
1078284256|1078284287|US
1078284288|1078284319|CA
1078284320|1078284367|US
1078284384|1078284399|US
1078284400|1078284479|CA
1078284480|1078284543|US
1078284544|1078284687|CA
1078284688|1078284703|US
1078284704|1078284863|CA
1078284864|1078284927|US
1078284928|1078284991|CA
1078284992|1078285007|US
1078285008|1078285015|CA
1078285016|1078285039|US
1078285040|1078285151|CA
1078285152|1078285167|US
1078285168|1078285175|CA
1078285176|1078285247|US
1078285248|1078285255|CA
1078285256|1078285263|US
1078285264|1078285279|CA
1078285280|1078285295|US
1078285296|1078285303|CA
1078285304|1078285567|US
1078285568|1078285639|CA
1078285640|1078285655|US
1078285656|1078285919|CA
1078285920|1078285951|US
1078285952|1078286015|CA
1078286016|1078286079|US
1078286080|1078286111|CA
1078286112|1078286115|US
1078286116|1078286143|CA
1078286144|1078286207|US
1078286208|1078286335|CA
1078286336|1078286351|US
1078286352|1078286367|CA
1078286368|1078286463|US
1078286464|1078286559|CA
1078286560|1078286575|TW
1078286576|1078286591|CA
1078286592|1078286751|US
1078286752|1078286759|CA
1078286760|1078286847|US
1078286848|1078286975|CA
1078286976|1078286991|US
1078286992|1078287023|CA
1078287024|1078287039|US
1078287040|1078287071|CA
1078287072|1078287103|US
1078287104|1078287183|CA
1078287184|1078287199|US
1078287200|1078287231|CA
1078287232|1078287247|US
1078287248|1078287295|CA
1078287296|1078287343|US
1078287344|1078287759|CA
1078287760|1078287775|US
1078287776|1078287839|CA
1078287840|1078287871|US
1078287872|1078288127|CA
1078288128|1078336447|US
1078336448|1078336455|HK
1078336456|1078336463|US
1078336464|1078336479|HK
1078336480|1078341807|US
1078341808|1078341823|PH
1078341824|1078349311|US
1078349312|1078349823|PH
1078349824|1078428031|US
1078428160|1078428255|US
1078428256|1078428263|PH
1078428264|1078428287|US
1078428416|1078428607|US
1078428640|1078428999|US
1078429008|1078429623|US
1078429632|1078429695|US
1078429952|1078430095|US
1078430112|1078430159|US
1078430168|1078430847|US
1078430856|1078430911|US
1078430976|1078432095|US
1078432104|1078432151|US
1078432160|1078432223|US
1078432240|1078432767|US
1078432776|1078432879|US
1078432888|1078432927|US
1078432944|1078433311|US
1078433344|1078433631|US
1078433664|1078434079|US
1078434088|1078434271|US
1078434304|1078434759|US
1078434768|1078434775|US
1078434784|1078434927|US
1078434944|1078435231|US
1078435240|1078435423|US
1078435424|1078435455|HK
1078435456|1078435471|US
1078435480|1078436479|US
1078436608|1078436719|US
1078436728|1078436767|US
1078436800|1078437471|US
1078437480|1078437503|US
1078437568|1078437599|HK
1078437600|1078438399|US
1078438400|1078438655|CA
1078438656|1078438911|US
1078439168|1078439423|HK
1078439424|1078439679|US
1078439936|1078456319|US
1078456320|1078460415|CA
1078460416|1078517759|US
1078517760|1078525951|CA
1078525952|1078600639|US
1078600648|1078615679|US
1078615712|1078621695|US
1078621952|1078653695|US
1078653728|1078722559|US
1078739456|1078739967|US
1078750232|1078750239|CA
1078780928|1078782463|US
1078782720|1078791215|US
1078791224|1078791255|US
1078791264|1078791303|US
1078791304|1078791311|CA
1078791312|1078791319|US
1078791344|1078791391|US
1078791408|1078791439|US
1078791448|1078791471|US
1078791488|1078791503|US
1078791520|1078791711|US
1078791728|1078792015|US
1078792032|1078792095|US
1078792128|1078792175|US
1078792192|1078792511|US
1078792544|1078793119|US
1078793120|1078793151|CA
1078793152|1078793535|US
1078793600|1078793663|US
1078793728|1078794495|US
1078794560|1078794591|US
1078794624|1078795159|US
1078795168|1078795255|US
1078795264|1078795767|US
1078795776|1078795783|CA
1078795784|1078795807|US
1078795816|1078795823|US
1078795824|1078795831|CA
1078795832|1078795887|US
1078795888|1078795895|CA
1078795896|1078795903|US
1078795912|1078797399|US
1078797400|1078797407|CA
1078797408|1078797591|US
1078797600|1078797703|US
1078797712|1078797791|US
1078797824|1078797991|US
1078797992|1078797999|CA
1078798000|1078798071|US
1078798080|1078798111|US
1078798112|1078798119|CA
1078798120|1078798151|US
1078798160|1078798183|US
1078798200|1078798207|US
1078798232|1078798279|US
1078798288|1078798447|US
1078798456|1078798575|US
1078798592|1078798687|US
1078798704|1078798911|US
1078798928|1078799039|US
1078799056|1078799071|US
1078799072|1078799087|CA
1078799088|1078799263|US
1078799296|1078799423|US
1078799456|1078799551|US
1078799584|1078799679|US
1078799680|1078799743|BR
1078799744|1078799999|US
1078800032|1078800191|US
1078800224|1078800287|US
1078800320|1078800799|US
1078800832|1078801327|US
1078801344|1078808991|US
1078809024|1078809647|US
1078809648|1078809663|CA
1078809664|1078814135|US
1078814136|1078814143|HK
1078814144|1078814399|US
1078814400|1078814415|CA
1078814416|1078956799|US
1078957056|1079320575|US
1079320576|1079320671|CA
1079320672|1079320703|US
1079320704|1079320719|CA
1079320720|1079320735|US
1079320736|1079320823|CA
1079320824|1079320831|US
1079320832|1079321087|CA
1079321088|1079321103|US
1079321104|1079321199|CA
1079321200|1079321207|US
1079321208|1079321215|CA
1079321216|1079321231|US
1079321232|1079322703|CA
1079322704|1079322719|US
1079322720|1079322815|CA
1079322816|1079322839|US
1079322840|1079322847|CA
1079322848|1079322863|US
1079322864|1079323231|CA
1079323232|1079323247|US
1079323248|1079323263|CA
1079323264|1079323279|US
1079323280|1079323311|CA
1079323312|1079323327|US
1079323328|1079323415|CA
1079323416|1079323423|US
1079323424|1079323583|CA
1079323584|1079323599|US
1079323600|1079323615|CA
1079323616|1079323647|US
1079323648|1079324455|CA
1079324456|1079324463|US
1079324464|1079324799|CA
1079324800|1079324831|US
1079324832|1079325455|CA
1079325456|1079325483|US
1079325484|1079325527|CA
1079325528|1079325535|US
1079325536|1079325547|CA
1079325548|1079325559|US
1079325560|1079325599|CA
1079325600|1079325607|US
1079325608|1079325695|CA
1079325696|1079325727|US
1079325728|1079325871|CA
1079325872|1079325887|US
1079325888|1079325991|CA
1079325992|1079325999|US
1079326000|1079328503|CA
1079328504|1079328511|US
1079328512|1079328767|CA
1079328768|1079329919|US
1079329920|1079329951|CA
1079329952|1079354127|US
1079354144|1079355903|US
1079355904|1079355939|CA
1079355952|1079356415|CA
1079356416|1079356663|US
1079356664|1079356671|CA
1079356672|1079377919|US
1079377920|1079378943|CA
1079378944|1079379199|US
1079379200|1079379455|CA
1079379456|1079379711|US
1079379712|1079380927|CA
1079380928|1079381183|US
1079381184|1079381503|CA
1079381504|1079381599|US
1079381632|1079382015|US
1079382016|1079382527|CA
1079382528|1079383039|US
1079383296|1079383807|US
1079384320|1079384575|CA
1079385088|1079385855|CA
1079386112|1079386623|US
1079387136|1079387391|US
1079387648|1079387903|US
1079387904|1079388159|PH
1079388160|1079389439|CA
1079389440|1079389695|US
1079389952|1079390719|CA
1079390720|1079391231|US
1079391488|1079391615|CA
1079391616|1079391679|US
1079391680|1079391743|CA
1079392256|1079393279|CA
1079393280|1079393791|US
1079393792|1079394063|CA
1079394072|1079394079|CA
1079394080|1079394111|US
1079394144|1079394175|CA
1079394176|1079394191|US
1079394192|1079394239|CA
1079394240|1079394303|US
1079395328|1079395839|CA
1079395840|1079396351|US
1079397632|1079397887|CA
1079397888|1079398399|US
1079398400|1079399583|CA
1079399584|1079399599|US
1079399600|1079399935|CA
1079399936|1079400447|US
1079400512|1079400575|CA
1079400576|1079400639|US
1079400640|1079400703|CA
1079400704|1079400831|US
1079400832|1079401983|CA
1079401984|1079402495|US
1079402496|1079403007|CA
1079403008|1079403519|US
1079403520|1079403775|CA
1079403776|1079403967|US
1079403968|1079403999|CA
1079404000|1079404799|US
1079404800|1079405023|CA
1079405024|1079405247|US
1079405248|1079405407|CA
1079405440|1079405567|US
1079405568|1079407615|CA
1079407616|1079408127|US
1079408128|1079408383|CA
1079408416|1079408431|CA
1079408432|1079408447|US
1079408448|1079408895|CA
1079409920|1079410175|US
1079410176|1079411455|CA
1079411712|1079412735|CA
1079412736|1079413247|US
1079413248|1079413311|CA
1079413312|1079413343|US
